length_m,height_m,thickness_m,location,quality,cost
198.93014419870846,2.9635619749067725,0.22942364478488278,1,1,121762.56
112.89167526986633,3.1032554915522446,0.33104145819815695,2,2,160837.21
114.15367721761268,4.083601579602022,0.3127348630268648,2,0,156076.38
21.513710965590626,5.411392749866074,0.1822955779233421,0,1,14367.85
12.574442866163922,5.1362593858288275,0.30844895233005487,2,2,29342.33
117.01335569133138,4.373340955463614,0.31464435310102856,0,2,140978.47
205.67029777840565,4.270922375506494,0.15332591110190633,0,2,121881.09
168.45410861533693,5.036981561924817,0.2009165795188314,1,1,153869.97
219.24513651248208,3.412012005126896,0.13560293266113482,2,0,84418.77
150.83399494699174,5.445275617493637,0.32206196183859404,1,1,211927.36
113.67259835258253,4.882563459459341,0.22074176037907206,2,1,137302.41
222.44894474365734,4.076424723451084,0.34765862459114505,0,2,278049.33
160.3318457389589,3.470421880296071,0.11569975551916714,1,1,54829.07
174.58853704565985,4.994605511528095,0.22037980673612267,1,0,124371.7
223.713980293699,3.70873498136681,0.3110765618004243,1,1,229480.15
138.16914868060184,5.456457977630793,0.24792528040124548,1,0,150633.33
179.30165071957882,5.372211814949043,0.2935921501966065,2,0,213411.5
217.41343450486147,3.383882784480082,0.19568661427473405,1,2,143676.67
61.12353925969481,3.7051351438811477,0.28735878975578005,0,1,50484.07
212.69683798996272,4.845063797472583,0.18078488166231743,2,0,186193.35
93.83285921753587,4.090300877657755,0.23525310992451773,2,2,130003.64
107.92936159850284,4.958796783670874,0.3406781934865919,1,1,176287.89
128.46456209739117,3.4617459541362,0.3405277362999524,0,1,101987.6
195.02252846878886,4.736857634829992,0.1789709095988279,1,2,192526.31
143.29954896523765,4.595185778701946,0.12162659031038534,1,2,97122.47
53.12529162365063,3.856561366553414,0.1834668045286526,0,2,31605.21
164.86962880379187,4.360743319732787,0.3105103684426006,1,1,198492.76
232.37909594701188,4.013949773673957,0.1314097283349852,1,2,139612.57
14.757275054450062,3.3143099773521563,0.3076918657775815,2,1,16479.9
144.36704793358751,4.518456628101382,0.20219334058409638,1,2,150731.17
158.00736144338197,3.711582071966276,0.10482740064735654,0,0,36579.44
210.81871547725322,4.004884543312017,0.29273126836491453,0,2,233045.18
65.32152953748478,4.5064213395448816,0.164505613274388,2,0,47198.8
156.43579731557406,3.898439856808945,0.3371779698307271,2,1,240434.15
145.8793207336477,4.0559307739619275,0.20813125500321378,1,2,146204.15
139.49463947412985,3.6075900049116028,0.3224622494373116,1,0,109384.65
230.6373647888382,3.2583743838427894,0.2816856246309255,1,1,168458.49
212.75469445136196,3.7446756151562415,0.27932324243700973,2,0,211448.45
88.70272076277173,3.535592252397458,0.2994471609816509,2,1,106874.4
230.33165482467578,5.361481364560445,0.34617595754445607,0,0,231196.74
193.92502113051893,3.707452265692638,0.21305078107479253,2,2,224587.16
209.10549542347644,4.400706747809453,0.1553519961035722,2,1,175163.06
172.8704143253295,4.494913218195929,0.3405334320054088,0,0,128225.89
99.71777208835783,2.9087607144778076,0.20714263153581458,1,1,45713.91
239.11557100208375,5.4084095767860285,0.10825442728632503,1,0,105917.18
32.1835018218326,5.310240372817132,0.30866785516113104,0,0,29793.03
9.480042044381822,4.746131409290418,0.21884919656933965,0,2,8797.41
102.77273487009873,4.745842821511567,0.1742846926447531,0,1,62140.39
186.97365545862544,5.280391959824982,0.23880130672113295,2,2,337666.41
169.94993442726465,5.381071523336432,0.13556033951305577,2,0,114210.4
114.37447060517931,3.167540675449647,0.24582394551469708,1,2,90829.13
122.28783533361874,4.309082946277797,0.1306727730022762,1,1,61058.1
237.3618193896416,3.524867935004169,0.3022688460571588,1,1,227725.25
105.74979119750458,5.155785517646192,0.29939003509574935,1,1,139862.25
32.55160995781597,4.646360199911065,0.34315177809723796,1,1,52028.77
106.17925575424837,4.459095506341218,0.30340849841690076,0,1,103767.25
66.3582631650054,4.6650749890697965,0.10455150176385367,1,2,38310.44
33.36555818435531,3.070512317806388,0.10470868886505011,1,0,7274.69
50.754644441644565,5.359463729421966,0.32941552534105184,1,0,61038.15
88.50186755935086,5.105746460850325,0.16078160052250767,2,0,65948.28
142.570664952404,5.4137906732931445,0.2228305852995877,0,2,146314.79
70.0704664006603,3.4345066681578045,0.2667515631068019,0,0,35785.65
162.1159432830933,3.432695067884566,0.21159552367491796,1,0,76427.44
141.66846076856447,4.011278224643712,0.30776269858016125,2,2,273150.83
139.3276634818514,3.2528511563648985,0.15616632977963874,0,1,50517.88
184.8367854619263,4.452656249160874,0.116967876856583,1,2,112815.7
71.99556908550771,4.371746310787959,0.28788443154851157,2,0,87816.86
231.30123173472754,5.4512567397071425,0.11138870493635403,2,0,126705.7
133.41969791218594,3.5997080947015707,0.18884862976994277,1,2,95347.43
240.2402998134815,5.0689876119816155,0.1974689305662813,1,2,287250.51
186.39994867112753,4.3558840701411725,0.3116106583174826,1,2,289088.97
144.63594625448025,4.943227052118497,0.13276417598540566,2,0,84049.17
37.39569061524198,3.0518395748754172,0.3131270662156739,0,2,30843.85
92.83048393974984,3.718250804663159,0.18012735012761166,1,2,69404.42
159.0955723250314,3.200693235688766,0.20677215850444552,1,1,91822.07
245.1060775290221,4.20284699232289,0.16552916731270628,0,1,101722.39
131.80306502416386,4.319896757588867,0.3302623070818179,1,0,137825.85
159.81713329226974,3.3356364654136827,0.31258872401158,0,2,134577.02
109.52732979519212,3.7833681301252318,0.17811564073429598,2,2,96192.87
175.11969729747304,4.236957564220827,0.17913454236991105,2,2,194149.2
57.022912870143934,3.2288552030822646,0.29696636093195494,0,2,55239.71
200.65039900528566,5.493106355972651,0.17519383145136636,1,2,218428.3
34.03097842893918,4.74863191382026,0.18619793670931578,0,1,24787.65
73.74207863458989,3.513714935910222,0.16441145586251016,1,1,31237.62
41.710720097769865,3.3930553916235384,0.21017681294869422,0,2,27881.6
73.98148620761462,5.054577203913099,0.30145376848376726,2,2,169963.42
139.4959938627953,4.2490758246319285,0.24474889815613649,0,1,93628.36
226.03075944628364,5.187618680081166,0.24399982416444455,1,2,305317.01
84.38468294559425,4.367118065176762,0.30532451743241396,2,1,148131.22
249.51911405102413,2.92481976122485,0.22475062702268905,2,2,260391.29
97.32329295437636,4.458451910010195,0.27858733409298664,1,0,70423.44
43.706562857141364,4.123386215411391,0.32210603465735144,1,1,43845.46
230.8300148489063,5.234143063702085,0.21433979342351656,1,2,265298.62
240.55180483125383,5.431739723110045,0.2053041353156696,0,2,215576.3
196.81516958235775,2.9467701815544745,0.14385499248101627,1,2,100266.18
207.61717616640894,5.062550028963394,0.14303695816519732,2,1,162431.77
196.72913741627397,2.8244460846238946,0.3402198678987183,1,0,143977.9
204.99418215158929,5.4007716869059,0.33337276160741386,2,1,405934.71
129.82990304661007,4.835221445117771,0.1964482269927771,0,0,69878.66
183.83348964543202,4.374845764911542,0.29502131649456376,2,1,278995.68
58.67462588774015,4.288162591552817,0.22941889863661086,1,2,61335.8
174.6669299972338,4.370705272527988,0.33269749688692274,0,2,190981.94
146.9191241064357,4.64295862768583,0.274963967381733,2,1,216145.98
184.21012106545922,5.3885568028219275,0.13489872225945282,1,1,103867.4
33.33867037647458,4.558472503186425,0.25158474412102805,0,0,19387.8
232.17794000310514,3.85987838331478,0.16032313915736135,2,0,142148.54
148.84087050579186,4.559125345080827,0.2733709172073786,1,1,164642.95
36.22143229857934,4.041262817954162,0.16617003968995425,2,0,22363.56
131.6968690594279,5.168884796361397,0.3274404036602982,0,2,198559.53
100.98061240325383,3.5491851119576103,0.3168181471006697,1,0,67002.63
123.97936374457741,4.326603156181323,0.23354084087926577,1,2,137983.01
106.42470252674322,3.1019252329954905,0.1512653206977553,1,1,48286.41
7.544116607385881,3.666483621873636,0.21938591002453434,2,2,9200.57
174.9265403288647,3.186954097882976,0.11679825754436385,1,2,65226.98
172.26096088402363,3.166452456145707,0.11054069683768578,2,1,68989.28
81.58257593161144,3.4303451482551406,0.1690976067532171,1,0,34238.61
154.55956840728794,2.829405356455661,0.1985115788892176,1,1,86294.88
161.3073266184975,3.936834936889303,0.2222320606780266,2,0,119402.85
66.64856287444317,3.2760588081799416,0.23200013053782975,2,0,47935.51
220.51744838009486,3.2659089251248647,0.17380982989088778,1,0,82291.62
80.11321316733653,3.611035140635672,0.1694168963851076,0,2,45217.72
191.86769605156448,3.9458577349254176,0.3127978082543712,1,0,196401.42
227.3652659763075,3.0928450646179817,0.27497370863470083,2,2,318420.3
201.8511705238942,3.390764801519531,0.15130798836455783,1,0,66162.77
159.2041623278048,3.0196911739947527,0.11026963185231864,0,2,49703.61
230.5506726442657,4.192523414949833,0.25355884767283515,1,1,242879.07
44.816408481120725,4.275750148553296,0.30788614143963045,1,2,69831.87
244.76276231231603,4.035492852675243,0.18724855569903864,1,2,196290.36
33.514862656204485,5.1646067687861255,0.1864372997517421,0,1,25118.0
99.38339111335888,3.4230875301679164,0.2984870585547278,2,0,89873.93
52.669807539709524,4.699383578137691,0.30115122392715366,0,2,58852.24
170.58145864803745,3.4128165380743813,0.2910951115416724,2,0,157502.93
63.87268616951347,2.909433620904671,0.19724228683479256,2,1,46428.23
56.937477102057564,4.225689250258508,0.2513220678157867,1,2,68189.29
81.46202051960746,5.119420505147065,0.21190010185394753,2,2,131628.95
8.084149860225933,3.1975586842635835,0.22118993856432656,2,1,6691.3
34.529854858134954,4.369990663445218,0.15061736028182454,1,1,20523.31
80.33001359003127,4.2051790227783865,0.1804729837868958,1,2,60256.1
156.7427666045845,5.494338658191511,0.2845154230770712,1,1,233205.32
16.70654661392462,4.850434799433321,0.24610698493566133,2,2,27316.55
215.39524266237973,3.4061133591375037,0.3394031308257127,2,1,307994.19
46.368946269133154,5.077794408392597,0.21915031845245847,1,2,57832.78
143.10554353596712,3.006818143224256,0.11002279135510273,2,2,63454.96
236.38758972428272,4.963926601171659,0.22172057206598123,1,2,263651.79
205.5908133420818,4.982252197044245,0.13691105567264594,1,1,106065.56
246.7925987922468,2.829493410993462,0.1777806177678824,1,0,80262.24
92.55107356842957,4.272231802626109,0.25881101514125887,1,0,68199.38
68.1950683918063,3.184252546031109,0.2296524539240858,1,1,44898.63
134.287163797203,3.4373334867198535,0.22535325663129,1,0,73165.92
116.54173263169446,5.49620316405216,0.15415322396058814,0,1,77846.21
247.93726615398273,3.9410539724600087,0.24361003048987656,2,1,285661.51
209.79607869115267,3.369409639646917,0.21656931077081154,1,2,174225.92
131.080022276114,5.004250564596811,0.31874120974095177,0,2,196561.07
11.274491546767544,4.21142247962549,0.21449125650065215,2,0,9122.5
129.32174133898195,3.5001277111947453,0.2800627734436453,1,0,94722.51
131.3796681156074,5.148048639834707,0.2820336597865023,2,0,171057.49
23.397496735143392,4.421103147836487,0.11638624459243407,2,2,16600.82
187.68109485979173,2.9195818243562712,0.30223318836431345,2,0,140904.14
74.97321691937444,3.415335970822275,0.250753181392916,1,0,44938.06
167.19847214506999,3.9436418569953458,0.328856085479158,2,2,316004.6
154.28745138011635,4.564104652539145,0.32621058894386,1,1,204362.76
69.82896182570596,4.65672453934431,0.14955837927066296,0,2,41857.98
232.3966197292031,4.573910321201282,0.2657333130676467,1,0,215826.27
55.96189353249958,4.227961948662071,0.17506074793008158,0,2,38025.7
166.4796621112291,5.077834537615368,0.2828986246090932,2,2,323625.27
112.10519092877152,3.0825785884232833,0.1204301073317029,1,2,49107.17
159.40489752098597,5.075937536853969,0.22142040826900117,0,2,148648.04
18.372095600434406,3.648020754406896,0.3263766368763532,2,0,19396.38
27.8157742192009,3.8417657650535677,0.1601034160272763,1,2,19890.05
130.56013440911897,5.387213114248497,0.11187415597592903,0,0,40067.42
127.72560558653144,4.766096786056804,0.11037708445230107,0,0,42048.83
20.14157171237494,4.313135609388618,0.11557272774440425,2,0,8927.73
221.04778049036904,3.247283928052642,0.2039325128489317,1,2,162299.77
74.67831726919327,4.662733752720699,0.2713266648104643,1,1,87784.27
31.835343261578046,3.8562917931028364,0.28614044040302133,0,0,20931.28
229.3344971165797,3.8582484819670775,0.2677465002190258,0,0,137088.64
149.32683469388752,3.0247095831026445,0.17296885643166854,1,1,62992.79
61.41572808785508,2.8205410054803344,0.26960118000668,0,1,32620.68
225.3300152068367,4.820843883059323,0.29821305464854087,1,0,240954.0
179.76884432698736,4.9492726572798516,0.21037913066062408,1,1,154316.1
42.53111199036824,5.338176391335002,0.24751402366308375,2,0,56834.07
166.80140658802367,4.5693055476168585,0.2721689312098451,0,0,118561.24
15.152160150372799,4.235540299595343,0.3012224955617929,0,2,17908.21
46.41349189589535,4.15867658200281,0.18702050063100772,0,1,22905.03
66.14515659750916,2.906291819098963,0.32963785381073835,0,0,37573.5
74.80985156796106,3.8089177164131085,0.3082871792622387,0,0,48522.88
44.104335660947214,2.956299621422469,0.3271234794652752,0,1,26758.65
100.83587393182606,4.627754613370709,0.10908822978895458,1,1,47293.49
225.64434957890074,3.2200258359883436,0.2714755554591861,0,0,127474.51
107.97093982302903,5.045681408174291,0.32242745820969687,0,2,175087.49
97.20113632182141,3.1987930359106,0.18978562350942974,1,2,60544.26
22.22695950075485,4.508406309719606,0.15648102216041107,0,0,8859.17
219.23968511952722,5.218774168216543,0.20321593880944105,1,0,176126.58
156.59856900721402,3.442680330867921,0.1625975170190575,2,0,79115.0
188.9940693048669,4.310801444963831,0.10988863046747965,2,0,87414.14
174.03708928666904,3.936642599789539,0.1897761705233863,1,1,119416.97
13.1008249658684,3.736827918888664,0.2549839461626724,2,2,19825.89
21.35735117345816,4.126258296945015,0.2247179526578486,0,0,11143.16
105.0537346032369,4.998705209998834,0.19848519831670547,0,0,62387.45
128.006201447695,4.850209077356487,0.2938454219082639,1,0,142689.84
8.415612488027334,3.0627763976190088,0.3289289831715517,0,1,5985.86
116.33437183244483,4.20869303424923,0.1912890486649873,2,0,82491.21
120.90389928303391,4.394338728091402,0.1031124985995476,2,2,73369.72
227.2411495562085,4.1462846930887745,0.22064919439420155,1,0,138091.05
69.66273540867141,3.7039666409936194,0.19047448148036977,1,1,47230.26
95.69262136950229,3.342838335542143,0.2942832001961526,1,1,86422.49
173.05174819676307,4.666375191657177,0.3085409268949688,2,2,392891.56
162.9483612904678,2.9484823682125287,0.12866023722994788,2,2,87540.9
200.30986364708332,2.8747132171466836,0.15984299144308758,0,2,80044.83
10.993786411672925,4.210086512556915,0.23613003458487442,2,0,10794.95
233.57866718389448,5.376800100051324,0.1752893509200245,1,0,157743.24
243.46840784571773,4.361399402808681,0.15022474702434127,0,1,102681.8
13.10088385817445,4.320629079682567,0.28050817316077203,2,2,22399.2
182.39385584656839,4.482191136740585,0.234033250998224,1,0,135834.84
141.12711943864,3.9745812066891935,0.34120345119658824,1,2,224749.82
52.60617764468676,5.339250313242319,0.1921317051661663,1,1,48295.07
15.34515286467383,3.253806975735353,0.10820019998375358,0,2,4679.96
45.39915766058013,4.215536301203955,0.3336955327377886,0,1,46278.98
18.822836810076225,3.881858942260564,0.16657233170182978,0,1,8939.15
5.020896452405193,3.703463098359054,0.1839582884351782,1,0,2247.37
140.93356622611438,3.1526634282658144,0.2081535737245498,0,1,69022.03
235.91035056634297,3.593163933867357,0.3162910160620561,1,0,163382.1
173.04889261473116,2.8561704756588906,0.14769619029795697,1,2,86231.48
146.81049273188177,3.9372327702440746,0.12853518352979995,0,2,60438.36
151.51217244221087,3.3691256190910295,0.11299801694783551,2,2,83524.27
189.1553413871227,3.7269355716319974,0.17645827770669265,2,0,114617.38
89.19421000133006,3.2602629279381663,0.20704136594870748,2,1,72332.94
215.66529402678748,3.7957233144588747,0.2313250782556779,1,2,218462.4
113.95948078987382,4.996546186623757,0.19621838149432197,0,2,93721.71
65.4992365206947,3.1611242072967105,0.14344925383935397,1,0,20020.7
232.64147704611145,5.487004544599328,0.3387312256143787,1,0,281696.25
93.78315506795228,4.461732157431916,0.2538023632709454,1,0,78817.47
59.401780357934484,4.622720706380083,0.19088971877460958,2,2,79204.43
213.34153624977054,4.928257554789014,0.30123816478280885,0,1,228774.55
184.0731602902993,3.5658452267388854,0.12064803400574897,2,1,101634.1
44.85115196458361,4.29625646155326,0.3219173062568158,1,2,69856.83
195.76511415841063,4.43882734647191,0.118997914251287,2,2,158487.08
22.70894966750768,4.594025867176836,0.26753496948846667,0,0,14350.05
93.30956982044393,4.452052445599152,0.3184362131783819,1,0,100248.82
244.0098650410561,3.6901259419776187,0.229943337448417,0,0,122546.41
